ME_POz-Fz,MD_POz-Fz,ME_POz-Cz,MD_POz-Cz,ME_POz-C3,MD_POz-C3,ME_POz-C4,MD_POz-C4,ME_POz-F3,MD_POz-F3,ME_POz-F4,MD_POz-F4,ME_POz-P3,MD_POz-P3,ME_POz-P4,MD_POz-P4,ME_Fz-Cz,MD_Fz-Cz,ME_Fz-C3,MD_Fz-C3,ME_Fz-C4,MD_Fz-C4,ME_Fz-F3,MD_Fz-F3,ME_Fz-F4,MD_Fz-F4,ME_Fz-P3,MD_Fz-P3,ME_Fz-P4,MD_Fz-P4,ME_Cz-C3,MD_Cz-C3,ME_Cz-C4,MD_Cz-C4,ME_Cz-F3,MD_Cz-F3,ME_Cz-F4,MD_Cz-F4,ME_Cz-P3,MD_Cz-P3,ME_Cz-P4,MD_Cz-P4,ME_C3-C4,MD_C3-C4,ME_C3-F3,MD_C3-F3,ME_C3-F4,MD_C3-F4,ME_C3-P3,MD_C3-P3,ME_C3-P4,MD_C3-P4,ME_C4-F3,MD_C4-F3,ME_C4-F4,MD_C4-F4,ME_C4-P3,MD_C4-P3,ME_C4-P4,MD_C4-P4,ME_F3-F4,MD_F3-F4,ME_F3-P3,MD_F3-P3,ME_F3-P4,MD_F3-P4,ME_F4-P3,MD_F4-P3,ME_F4-P4,MD_F4-P4,ME_P3-P4,MD_P3-P4
0.33269849129487467,0.4005730775489071,0.84377953094116,0.777337230710954,0.45594832835449167,0.5494463858589221,0.4080588281925717,0.6494619293251329,0.3552876880581456,0.2255765204808975,0.3323532448292419,0.3459773139960235,0.6643400671047345,0.7396247578385868,0.7438151345741824,0.7998076034890621,0.2181147627914342,0.4453938248927655,0.35752793797502747,0.4847248696779968,0.8940626601269303,0.39783449034836094,0.4204327817879391,0.5465528098121849,0.7027334727072275,0.5261843089675323,0.22652023863895257,0.44701866479276975,0.4355168050033614,0.38398916472349165,0.5696837713575955,0.6416563760762061,0.29336143856861885,0.5714515696411622,0.47121569834659105,0.25987475265511284,0.26336608212557505,0.2886967829386936,0.7627844688853097,0.9004184557281592,0.6959468916982684,0.6841542598128448,0.3227338475104572,0.48799902505325843,0.8605103207075461,0.4505707283479697,0.3373611664054505,0.31919052025807754,0.6288470557965761,0.6988241095074751,0.36551202002327415,0.48922186767367404,0.36413986762415024,0.2839052372913917,0.6379597395475104,0.49862735826080584,0.27313390502645973,0.5991132874402922,0.48998842896676215,0.713371796945065,0.43611630959619585,0.6021391905129512,0.5871634917385093,0.2658644184892328,0.2825074606889079,0.24457719216302887,0.2787584839316716,0.2750683285616902,0.4203852304207204,0.40597257919660984,0.5502602837386497,0.6560101786317665
0.26941996563284143,0.2410275037841922,0.21242072054713249,0.4238903625939699,0.4655417498605338,0.37033180081153766,0.686493634989279,0.6741871350749717,0.29649009010749355,0.355979567236901,0.5090615338186737,0.5926217397755169,0.7358098514686533,0.6024283498299134,0.8291157782117012,0.8473573301691333,0.8879977786834706,0.46644319898301206,0.3634570446980664,0.45578766612360866,0.3763803675804926,0.3555275240964848,0.5356851795789822,0.5600226522239214,0.6147787784989508,0.5348711963858317,0.25794627754194527,0.3266229027681444,0.2823272016688135,0.3225001365768498,0.43704753714344113,0.5783226173695744,0.33650893113281827,0.5343958582720536,0.6046126417989297,0.46718709840094536,0.5405696132363712,0.36315282827649326,0.25047618248250797,0.4421313988398016,0.25240273605710445,0.48776427132455796,0.3475812299958286,0.3603606770449159,0.7208290881840085,0.7195333950742013,0.20136774260870835,0.25387237393148904,0.6609975909457313,0.5179968994093269,0.4402208957770665,0.3034515055920067,0.23076293773372486,0.24866386057662285,0.651316827199555,0.6144116196809677,0.5035220032552825,0.48444654623910466,0.7403896244885806,0.7326364219949854,0.27197108869246006,0.25159124902548163,0.4894790588667649,0.4813099352531481,0.3015758307781936,0.27266076358570795,0.3365381929483768,0.5613752377319718,0.5242729137897121,0.6325938578374009,0.61979390647432,0.5031844765436435
0.4090686881902237,0.4393851177085309,0.32238201916200593,0.3443146985698624,0.44253796406797297,0.48585551538237454,0.4220500340346209,0.41382136113393075,0.44634146611854875,0.33158378642748426,0.6261505630371383,0.3968724739122577,0.5674299233448956,0.6616162585178109,0.6263778075774837,0.591871425908826,0.7821142401382443,0.29804749047774887,0.32655094571707316,0.23099325614049304,0.45732569383670474,0.5679629433646907,0.4645464123636399,0.3522124543402199,0.5212343037013258,0.6754248550486841,0.3020754355386691,0.362131270429485,0.380618393089294,0.46894932484826996,0.3812151467741094,0.7701725573609717,0.5467140352495405,0.5145598057809484,0.4734595251393493,0.7471629718035211,0.5327310705855677,0.46287852637806676,0.29729052377337584,0.470159293535067,0.2949902412347038,0.4671788625806198,0.3707641805351185,0.3923571367966347,0.6894445302705495,0.589740011831844,0.2651136227326054,0.295136717533768,0.7170894117752987,0.6470945677970537,0.4228754145520045,0.38847694340280564,0.30475334093944545,0.5749849808189327,0.7051070953916371,0.6104892501914198,0.3752646955781298,0.3218707553696793,0.6416451745268203,0.5151321941812183,0.21550525445876662,0.5559410305939223,0.5774169287230797,0.4363779853052899,0.3835026909783884,0.5942352539556988,0.3610375902700712,0.20547552987784967,0.6180957709540726,0.6890672831199124,0.49558183687673063,0.4089565735811281
0.5654655714959007,0.377604369864746,0.5130194228475722,0.502133454573125,0.5393836438906918,0.512583572718256,0.5140982346663303,0.5236427573579143,0.22927067499748177,0.3226886134353195,0.31898085574574975,0.3418660187300096,0.7069467925786999,0.7152548764440346,0.7229873855482665,0.7125264996026541,0.470144572180571,0.7524581067927405,0.3952270013946893,0.5893639651957848,0.6667488044371586,0.6051234749685539,0.3165146000407122,0.3966172197353166,0.43539918562894836,0.5044959833070063,0.533572990048585,0.47816021720533497,0.7297198596296337,0.4630715288747472,0.5083827816952716,0.54917181100536,0.5000225495403592,0.5178638211572252,0.4949600643332313,0.41017287272651776,0.3749247564435044,0.4108353500725771,0.4492291973629574,0.476700247373945,0.51869105381579,0.4856181373685775,0.3911531909575275,0.4105450947377184,0.5330488040758452,0.46731057756404787,0.3102511962758404,0.38371789732553785,0.6812232728279459,0.6542795361309215,0.4361402685913879,0.4053430942653796,0.3151342759683936,0.3436053072878095,0.5232347559437538,0.5687615820692431,0.39601772750055714,0.44802692780834363,0.6465602304048166,0.6533223257034227,0.6391554080781477,0.5298983576562959,0.39499056693016377,0.3554206273470636,0.20978772005006455,0.323208583817079,0.2863181227218494,0.3307555440325236,0.37854652622165247,0.4221861303860644,0.5376249130395061,0.57080616581259
0.2804645672270015,0.43112004143185273,0.8270231229469797,0.3675780994675285,0.44200412978580034,0.3845402768885799,0.5686837582834934,0.48083698767098654,0.27035997467652867,0.40219907781774905,0.3470159418448078,0.45551197919307423,0.6992480870738662,0.6374881635545876,0.7791614847260506,0.6545545660052838,0.21301719439472555,0.8502259950389364,0.4726643876860871,0.44624448406870054,0.3331255949816497,0.4061735426648049,0.7614349952081657,0.5014568627146051,0.5952034303230863,0.49274090980539687,0.3202957282973521,0.3701664631589521,0.2410695407975398,0.36281638619818485,0.44401799879659853,0.4095678280999333,0.6669783840272199,0.5001641325734802,0.19727465879967873,0.47759559744467506,0.3780713731407672,0.5667292914915715,0.7278462399598703,0.31735576679792277,0.8199321068821799,0.36002084175486093,0.3579450117463775,0.3612286797538724,0.6061948749445628,0.7354868241597163,0.3557309104701466,0.3400737013405502,0.6134285828626426,0.5842801456532016,0.40344817046674697,0.3467093447429281,0.26526739930632476,0.3083753862169403,0.6126548730064008,0.6767211020988089,0.459042599925618,0.3870920096037688,0.6939936977229109,0.6420298534405096,0.49743159332549575,0.30634516655140503,0.37161463208789586,0.5157850500029239,0.23355415930446183,0.34731887869025574,0.2953019275851054,0.3648132825718219,0.4215778338349036,0.5280564599275395,0.5990922459497273,0.5236365512234893
0.3411400658449388,0.3442624513438657,0.430668559261397,0.47064992273906603,0.38345013071842393,0.4652411329505572,0.3845545801051622,0.3450338287262725,0.5254372710580382,0.5387003286467537,0.45268510380897736,0.33658846128736863,0.5965320484064728,0.6667365987549385,0.6472876158066859,0.6705499303783439,0.766863473600762,0.6294456662744825,0.6267573611200592,0.3731871195905127,0.4427450059870375,0.6259785177860877,0.5542360136881621,0.31575130193043716,0.36807818029402856,0.6461823193782062,0.36401471280517045,0.28075457261450837,0.37775633563173566,0.49817781731447025,0.511353484346779,0.5285528166762239,0.4783921287787616,0.43670785423324626,0.4867264921963705,0.37628840983702405,0.4059745398294843,0.4955811136441188,0.3997066378641094,0.4404911896849222,0.3654134950043212,0.35400031085990474,0.34641684909373993,0.3414965497955644,0.654200115741193,0.8012143532532973,0.3301126390776876,0.2901775032920331,0.590954135794565,0.6389772791195357,0.2595059444816709,0.317561761694215,0.26598851524366157,0.3505853721698919,0.7777659869433199,0.7570873461491937,0.2979756243206758,0.2965899041371076,0.5768982703544698,0.480370162738759,0.192219397141784,0.2624198866694013,0.6391150488526441,0.6865435407940774,0.4330669394771984,0.4593255141890791,0.408749268592019,0.26657168105548357,0.6181701941573028,0.5205785382860102,0.403022930305134,0.47764623473091117
0.3596114847135262,0.5416612738008746,0.4856102716922569,0.46971296210830304,0.3065556184948396,0.3989954724197734,0.5280392509815173,0.41237357382700496,0.4500538326031867,0.42065563551530233,0.6584406686459275,0.3630293443474932,0.4675504877241833,0.47540227382583017,0.5356805612069179,0.622115383498248,0.7177591636897735,0.7506191341928808,0.8576307624324405,0.5089866346377918,0.45154603584956626,0.385086273022292,0.40444723234197283,0.32565697567152035,0.20662938490603464,0.28734026939514695,0.6471176359077672,0.7361306804804203,0.3006590859271211,0.4992177850196575,0.5988787190467393,0.5045918348573563,0.5304185699429522,0.3860858232694435,0.3275527667493468,0.41431366743564607,0.26768721162150855,0.41648697114559524,0.5520037297298118,0.7482152871352264,0.4096264392090707,0.34012216255946365,0.40900795872838236,0.32867070534586246,0.4942467304610269,0.7482865222758984,0.24544287152741667,0.34691328905740376,0.6508085938473027,0.7096474318209287,0.27874827746108266,0.3260337309594917,0.2724270786322808,0.4125166729791281,0.5418597080466728,0.709687099312904,0.4257687630422812,0.2630684020157308,0.7351904258876942,0.6096362217114308,0.5487823174598778,0.5034480334950217,0.4459077032511927,0.5322448414025629,0.4050175212953606,0.30004450505345226,0.37301689461582754,0.2695233967364739,0.7274504669289937,0.5103908541653153,0.33440466075165476,0.32411463698545495
0.340727595996276,0.5999109961795862,0.3442641545054583,0.48989727981787357,0.3541531021990019,0.4047358609122207,0.4873585275164538,0.39982568606046126,0.3876242626415566,0.535018078558753,0.4386538630394142,0.4301899411282477,0.6205369764187829,0.29479860863824603,0.7107715879717771,0.6589217511256146,0.8743125778553322,0.45011019260737106,0.5957174003114392,0.2573990298623868,0.3643404710352641,0.48784627113351037,0.6473853591471741,0.3971153806333707,0.3794456340328878,0.666414201600921,0.3391797503938734,0.3552787676340479,0.2855538383763335,0.4335179194443044,0.5467722900798643,0.6631522581059195,0.41214334526624324,0.3213425568413035,0.5931578476903773,0.5295342176146007,0.46540594673241165,0.2818914812424158,0.311623557952191,0.5492458869358501,0.2743733446461821,0.34564133275645803,0.3317783677490649,0.4340660314639046,0.6933500385740351,0.4475077415341167,0.36361556974550857,0.3284299366628778,0.5406032921504825,0.7034467515665849,0.29169474772334303,0.43372504579220034,0.27747245892631,0.4864108212851977,0.7554220068090054,0.6267433902940033,0.4319140224588572,0.48052514720044653,0.6469826030849883,0.530240127661488,0.303779746686646,0.4414028231842469,0.47731390444304744,0.38921019468731716,0.3093892661757311,0.5871581649022509,0.4214010789571548,0.44372614612640043,0.5763636450756009,0.43779149955428087,0.5452949436731517,0.49173297784779646
0.4723275637952358,0.45285480111166604,0.47808623971115516,0.48223729027977297,0.4835083074568087,0.4687698807704958,0.3077873192850981,0.450119493076431,0.4351521787129222,0.4174348185008302,0.2997753691197973,0.40315799661307206,0.6629863465201101,0.5964843061450738,0.6096425925349438,0.6429748808776569,0.5804382641668776,0.6043182487170178,0.3517568114556419,0.3984197262541104,0.4773858987741229,0.5216079651232306,0.21697239518430567,0.396125167773861,0.5174652455462657,0.5559665126554126,0.5265522195586178,0.4077396291213521,0.6720308611767338,0.49543053155294076,0.50740568800894,0.5445205895563254,0.4794099605235189,0.5304842365992171,0.3953618742801484,0.39007637707283555,0.3940951752673105,0.46637655050413546,0.6708746126295565,0.4748124036786727,0.45767703839521995,0.45459807806000785,0.3914935537429114,0.3861097213089019,0.7251548237843126,0.5833390849765108,0.3584119294292445,0.30316412989372354,0.6456567668147947,0.6620253326878719,0.3035170181843893,0.3849089295845941,0.5308719864214084,0.3674531718784068,0.719285537054812,0.6204722821911205,0.20883056924717858,0.36804209389731196,0.48434346148638485,0.6005501459250734,0.5185506327108396,0.432061560533809,0.47075995061868675,0.5080585332354716,0.34399669085931855,0.40924190549297385,0.2326748277385676,0.3325654839028906,0.47202573534101316,0.5099176469805734,0.46204741963337814,0.46377242495573195
0.443430330317755,0.3971863963204975,0.3928266674458631,0.5115506344321632,0.3817838402433894,0.45789780335287666,0.44676617276775554,0.835581696038202,0.5642839097652679,0.3435617612328602,0.39345514887448974,0.39757891592586786,0.49621078466706964,0.5379923173118719,0.6054405747436953,0.80103538931186,0.8568047001074625,0.6279332908859201,0.41667240916124226,0.5525406244692314,0.5203856746161044,0.4772110608255947,0.4155202565122011,0.3679614551115691,0.5119186531555651,0.5365551174359625,0.3449638921846658,0.41509045230776137,0.5147801292087513,0.4493161200725716,0.4775692570217263,0.6227676002457888,0.5337621155469935,0.6491571765635059,0.4072679490315298,0.2708245269052725,0.5145021282915657,0.3525369208610794,0.37815444644653473,0.44740393457414473,0.43391419681449306,0.5860950565764373,0.32139605791776227,0.4863773762830118,0.7221392948012104,0.4160521064086208,0.32649920141756067,0.21027873690327642,0.7090790597881423,0.6451939562274255,0.2608004395073878,0.49812146953916353,0.14936281384513878,0.25042167130408505,0.7624043327037812,0.37118075160236075,0.3247501615160137,0.4748560437527165,0.6750071774607441,0.8354491156593452,0.24776545600953004,0.6686329749949718,0.7380427929384181,0.4894081999970162,0.3384107628106034,0.2773342574399707,0.3084626257649842,0.3605068306452708,0.6000514687226213,0.3755968053098233,0.328392580927446,0.5039625731396196
0.4372934493079806,0.5489551648674482,0.4657129219466811,0.5436006668555613,0.40477253637152794,0.501070089824825,0.45286258949464725,0.3287203230644463,0.40920710441294833,0.443855868495253,0.4520352534869333,0.37384321881183274,0.5993575156922314,0.6351061972800456,0.6391827835651597,0.5330211029219687,0.5704848309675931,0.4671966912397118,0.5067948634350339,0.21032911401456994,0.44937049620195696,0.6600559193483422,0.5103732357178012,0.3594034350920926,0.4531706815469062,0.6028330997439033,0.432200790156179,0.3833172048163502,0.4158806799673743,0.7067295991797431,0.49293007057490906,0.5814572524923385,0.5162460411002592,0.5244609687173148,0.4332192770892196,0.35186399767429655,0.47925285326595746,0.3626169993670721,0.44103401949104687,0.516025743214225,0.4501299865516717,0.45319130727406653,0.36276458446398224,0.39992340599387194,0.6432719944851872,0.5574340473168309,0.33852168140189176,0.2868837107735146,0.6275794793536629,0.6433480753183576,0.3306776595968282,0.375562323873429,0.3075449638428978,0.3782036592339394,0.6604000966369108,0.6043958345540041,0.3623949747993099,0.30943179718365543,0.6293267804051395,0.5403375110040549,0.38432787859006917,0.4795396228486658,0.5137992602960778,0.4982132633159961,0.340359919156414,0.4341177662223491,0.3404568735889465,0.3288082273606505,0.5370175938550018,0.5024743040467038,0.4781126136067984,0.43465536109745945
